,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
20758,mp-1195356,Ge8Bi8N8O56,GeBiNO7,1.0,0.8251283086995177,1.0,0.9375,1.0,0.6334894928429066,1.0,0.5380008861361087,2.1614
20762,mp-1195373,Th8Se32O80,Th(Se2O5)2,1.0,0.9771833761482626,1.0,0.9375,1.0,0.5885371487431378,1.0,0.5503177916953823,3.6094999999999997
20764,mp-1195381,Zn6Te4P4Pb4O28,Zn3Te2P2(PbO7)2,1.0,0.9552155771287192,1.0,0.9375,1.0,0.8293115911007838,1.0,0.982827760332429,2.9941
20765,mp-1195383,As48O72,As2O3,1.0,0.9963946794503685,1.0,1.0,1.0,0.7851186783798275,1.0,0.9871133168553765,3.4555
20775,mp-1195415,Rb4Nb4V8O32,RbNbV2O8,1.0,0.675226644883872,1.0,0.974169741697417,1.0,0.7000998709442375,1.0,0.9104356229045742,2.5132
20779,mp-1195424,Ba20In16Sb24,Ba5(In2Sb3)2,1.0,0.9620594611065956,1.0,0.9651162790697675,1.0,0.800871230782713,1.0,0.9810701350854473,0.4508000000000001
20793,mp-1195452,Rb12Sb8I36,Rb3Sb2I9,1.0,0.7688875132923552,1.0,0.6,1.0,0.6508664708860298,1.0,0.8649486756784913,1.8775
20801,mp-1195471,K4Ta8O22,K2Ta4O11,1.0,0.9538791915971924,1.0,0.9811320754716981,1.0,0.7083664054334399,1.0,0.9226328648392814,3.3869
20814,mp-1195500,Rb4Y4Se8O24,RbY(SeO3)2,1.0,0.8620293992391515,1.0,0.9444444444444444,1.0,0.5905002609187502,1.0,0.7009995872061079,4.2886
20816,mp-1195509,Th4P16O48,Th(PO3)4,1.0,0.9137367487709294,1.0,1.0,1.0,0.6308068601101104,1.0,0.5593100665779082,5.2359
20825,mp-1195538,K8Sc4P8Se28,K2ScP2Se7,1.0,0.5480943944961301,1.0,0.6,1.0,0.7156169305536382,1.0,0.8372469212463827,1.7243
20826,mp-1195542,Rb8Li4Nd4B8O24,Rb2LiNd(BO3)2,0.0,0.4990229574053091,1.0,0.9411764705882353,1.0,0.5809775623760445,1.0,0.6257554391529015,4.255299999999999
20828,mp-1195547,La4Tl4P8Se24,LaTl(PSe3)2,1.0,0.8995475336421769,1.0,0.9651162790697675,1.0,0.6640024250752723,1.0,0.9614320342811812,1.7894999999999999
20833,mp-1195556,K10Y4Si8O26F2,K5Y2Si4O13F,0.0,0.1835387337743917,1.0,0.974169741697417,1.0,0.6922558913979995,1.0,0.8159502129505413,4.3544
20837,mp-1195567,Sc8Te12O36,Sc2(TeO3)3,1.0,0.941023728682742,1.0,0.9811320754716981,1.0,0.5230709884730198,1.0,0.7022150980017134,3.404
20838,mp-1195568,Ba16In4Ag4S24,Ba4InAgS6,1.0,0.9603866167607352,1.0,0.9651162790697675,1.0,0.7939986957410251,1.0,0.9652045763699768,1.6864
20839,mp-1195570,Th4Se8O24,Th(SeO3)2,1.0,0.9282348850121361,1.0,0.9375,1.0,0.7531990504283554,1.0,0.7867129322107498,4.0184999999999995
20840,mp-1195571,Cs8Mg8W12O48,Cs2Mg2(WO4)3,1.0,0.9277798328485364,1.0,1.0,1.0,0.6726340755745542,1.0,0.907715287973642,4.659
20841,mp-1195574,Ba16Ga8Se32,Ba2GaSe4,1.0,0.9418676666423486,1.0,0.9651162790697675,1.0,0.7942979695652707,1.0,0.9774679033616985,1.0722000000000003
20843,mp-1195582,La32Sb8S60,La8Sb2S15,0.0,0.31949464471586597,1.0,0.9375,1.0,0.5820963342497114,1.0,0.6934439711343711,2.0120000000000005
20845,mp-1195589,Ba4Nd4Sn8S24,BaNd(SnS3)2,0.0,0.26155087978253827,1.0,0.9651162790697675,1.0,0.7264253965977342,1.0,0.8665282001366835,0.3758000000000008
20848,mp-1195592,Ba24Ga8As24,Ba3GaAs3,1.0,0.9928903481063953,1.0,0.9651162790697675,1.0,0.6958964419665754,1.0,0.8659658049139723,0.7389999999999999
20849,mp-1195594,Ba64Sn32S120,Ba8Sn4S15,1.0,0.9441003313378752,1.0,0.9651162790697675,1.0,0.7091024265423954,1.0,0.9502845590151732,2.0442
20851,mp-1195598,Ba2Er8Si10O34,BaEr4Si5O17,1.0,0.7429165215494703,1.0,0.974169741697417,1.0,0.5629693949079689,1.0,0.7953768038128275,4.776800000000001
20853,mp-1195606,K4Zn6Se8O24,K2Zn3(SeO3)4,1.0,0.9691061919694726,1.0,0.9375,1.0,0.7211533970451766,1.0,0.9214022539819334,4.1389000000000005
20854,mp-1195608,C200Cl44,C50Cl11,0.0,0.05171103951438504,1.0,0.9444444444444444,1.0,0.5988994767616113,1.0,0.8880214960691974,1.7005999999999997
20864,mp-1195624,Ba12Sb8S28,Ba3Sb2S7,1.0,0.9909725312033942,1.0,0.9651162790697675,1.0,0.8346814129725338,1.0,0.9945780667834616,1.9628999999999999
20866,mp-1195626,Sr4Cd4B8O20,SrCdB2O5,1.0,0.9292145986025243,1.0,0.9411764705882353,1.0,0.6596257201656283,1.0,0.7952867281289968,3.5614999999999997
20871,mp-1195642,Mg10Si4O16F4,Mg5Si2(O4F)2,1.0,0.9448366006186768,1.0,0.8461538461538461,1.0,0.7717315375569349,1.0,0.9843648109805154,4.9101
20878,mp-1195659,Th4Se8O24,Th(SeO3)2,1.0,0.9679980914799795,1.0,0.9375,1.0,0.6810086026897991,1.0,0.8108654697906524,3.9545999999999997
20881,mp-1195667,Cs8Mg4Ge12Se32,Cs2MgGe3Se8,1.0,0.6475552104324959,1.0,0.9714285714285714,1.0,0.6542088469086069,1.0,0.7458941137179224,1.4687000000000001
20885,mp-1195677,Th4Te4S4O28,ThTeSO7,1.0,0.9007257790099219,1.0,0.9375,1.0,0.7147388981428631,1.0,0.9069371795116086,4.224399999999999
20888,mp-1195682,Th2As16O36,Th(As4O9)2,1.0,0.9474647806880907,1.0,0.7096774193548387,1.0,0.636503825442622,1.0,0.6180603345141532,3.6122999999999994
20890,mp-1195686,Ba2Ho8Si10O34,BaHo4Si5O17,1.0,0.7353434455680263,1.0,0.974169741697417,1.0,0.5747556136387907,1.0,0.832731922915197,4.766
20894,mp-1195696,Gd4Mo6O24,Gd2(MoO4)3,1.0,0.6116565474761778,1.0,0.9375,1.0,0.5795416850378131,1.0,0.538052241563003,3.0767
20896,mp-1195701,Tl8Ag8P8Se24,TlAgPSe3,1.0,0.8217215025648135,1.0,0.9375,1.0,0.597817987904817,1.0,0.8817312165223052,1.2990999999999997
20903,mp-1195724,Ca2Mn6Zn2Si10O30,CaMn3Zn(SiO3)5,0.0,0.15596803246660773,1.0,0.8461538461538461,1.0,0.5075171705591593,1.0,0.5433049498909821,3.0358
20906,mp-1195727,K8Ca2U2Si8O28,K4CaU(Si2O7)2,0.0,0.05552090131277631,1.0,1.0,1.0,0.6400803649004019,1.0,0.572610059682816,2.0658
20908,mp-1195735,Te24As16,Te3As2,1.0,0.9882695052430843,1.0,0.9651162790697675,1.0,0.7741077189129131,1.0,0.9766918733956005,0.6958000000000002
20917,mp-1195767,Ca10P6O26,Ca5P3O13,0.0,0.27525265161188045,1.0,0.9444444444444444,1.0,0.6920568519572222,1.0,0.6327579799344738,0.5193000000000001
20918,mp-1195769,Na4In12S20,NaIn3S5,1.0,0.8968197446356146,1.0,0.9714285714285714,1.0,0.7235015582418511,1.0,0.8596858812495997,1.2398999999999996
20926,mp-1195785,Na8P56,NaP7,1.0,0.9716976973842995,1.0,0.9444444444444444,1.0,0.6519704160505284,1.0,0.7168082748027912,1.7429000000000001
20929,mp-1195789,Sr30I12O72,Sr5(IO6)2,1.0,0.6340204007168814,1.0,1.0,1.0,0.7432349836180759,1.0,0.9642766270749817,2.4845
20939,mp-1195808,Ag16Sn12S32,Ag4Sn3S8,0.0,0.21347540288451022,1.0,1.0,1.0,0.7250782754592799,1.0,0.8859603766674865,0.22930000000000028
20946,mp-1195826,Mg8P8O28,Mg2P2O7,1.0,0.9331318771793176,1.0,0.9375,1.0,0.6526872299072575,1.0,0.552852223457061,5.132099999999999
20947,mp-1195827,Sr4Li4Al4F24,SrLiAlF6,1.0,0.9985334124803142,1.0,1.0,1.0,0.8228798068091322,1.0,0.965592545580822,7.3222000000000005
20956,mp-1195857,Be6Al4Si12O38,Be3Al2Si6O19,1.0,0.6406807534234737,1.0,0.9375,1.0,0.591645667804447,1.0,0.8274165628042741,0.8035999999999999
20957,mp-1195858,Na8Ga8Si38,Na4Ga4Si19,1.0,0.5412067431731602,1.0,0.9444444444444444,1.0,0.6639906634857664,1.0,0.9388559789752355,0.41850000000000076
20960,mp-1195864,Ca10P6C1O27,Ca10P6CO27,1.0,0.6852632547474753,1.0,0.9651162790697675,1.0,0.8015450486494341,1.0,0.9538749720475026,5.1177
20966,mp-1195880,Ba12Mg4V16O56,Ba3MgV4O14,1.0,0.7855891341448765,1.0,0.974169741697417,1.0,0.5928372664234574,1.0,0.8311374952636943,3.1827
20967,mp-1195883,Rb16Mn8Si40O96,Rb2MnSi5O12,1.0,0.5099326298129225,1.0,0.5882352941176471,1.0,0.5845368224157685,1.0,0.7661482761537989,3.1728
20978,mp-1195909,Ba4Pr8Sc8O28,BaPr2Sc2O7,1.0,0.7314849614435783,1.0,0.9375,1.0,0.736624009090619,1.0,0.8992612212143499,3.5593000000000004
20980,mp-1195913,Ga16Bi8O36,Ga4Bi2O9,1.0,0.992363919049752,1.0,0.974169741697417,1.0,0.8197389283100729,1.0,0.9797691648429677,2.8044
20983,mp-1195929,P6Pb10I2O24,P3Pb5IO12,1.0,0.8991539459537103,1.0,0.8461538461538461,1.0,0.6710131965376206,1.0,0.8060037180290703,2.4246
20987,mp-1195951,Rb4Sc2Si8O20F2,Rb2ScSi4O10F,0.0,0.3999551871816013,1.0,0.9,1.0,0.7381375294664339,1.0,0.848478227421085,4.7947999999999995
20999,mp-1195991,Ca8Al12Si12O52,Ca2Al3Si3O13,1.0,0.5714713013779554,1.0,0.974169741697417,1.0,0.64042032036009,1.0,0.8876038101067176,0.24150000000000027
21003,mp-1196003,Zn24As16,Zn3As2,1.0,0.9786921882285117,1.0,1.0,1.0,0.7739725733653613,1.0,0.9849135776441584,0.13490000000000002
21007,mp-1196015,Cs8P4Au4S16,Cs2PAuS4,1.0,0.8553774546453925,1.0,0.9714285714285714,1.0,0.7123153379291893,1.0,0.956798867980512,2.1530000000000005
21010,mp-1196025,Rb12Sc8Si16O40F20,Rb3Sc2Si4(O2F)5,0.0,0.47471830017462496,1.0,0.9,1.0,0.5978330076690777,1.0,0.8373317404846947,5.195399999999999
21015,mp-1196034,Pr24Si16B8O80,Pr3Si2BO10,1.0,0.9274906802050433,1.0,0.974169741697417,1.0,0.7238412739240845,1.0,0.7841918532009458,4.7116
21023,mp-1196063,Ga16Se16O56,Ga2Se2O7,1.0,0.9934864441272633,1.0,0.9375,1.0,0.8105328494997692,1.0,0.9854492561422568,3.4975
21028,mp-1196079,Mg24Bi16,Mg3Bi2,1.0,0.9043489287628943,1.0,1.0,1.0,0.6069171558101384,1.0,0.757905172699236,0.3094000000000001
21033,mp-1196085,Fe16Bi8O36,Fe4Bi2O9,1.0,0.6405339765103331,1.0,0.974169741697417,1.0,0.7400884732911497,1.0,0.9718471394298587,2.2665000000000006
21037,mp-1196099,K12Bi28S16O96,K3Bi7(SO6)4,1.0,0.9282103873308019,1.0,1.0,1.0,0.645154708097737,1.0,0.8978127407768348,3.1702999999999997
21040,mp-1196108,Ba18Ga18P30,Ba3Ga3P5,1.0,0.9726656476240462,1.0,0.9651162790697675,1.0,0.6062353143027397,1.0,0.5875155943241284,1.2456
21043,mp-1196120,Sr32Si8As32,Sr4SiAs4,1.0,0.9882907333343558,1.0,0.9651162790697675,1.0,0.8229887490009358,1.0,0.9835309810196019,1.1521
21046,mp-1196124,Ba3Ge12O27,BaGe4O9,1.0,0.9176065318157093,1.0,0.974169741697417,1.0,0.7381383250896576,1.0,0.9747767630019032,2.9962
21050,mp-1196138,Yb56Al4Sb44,Yb14AlSb11,1.0,0.9923176535039344,1.0,0.9375,1.0,0.7215810993616286,1.0,0.9641751928481206,0.4356
21055,mp-1196151,In2Hg14S12Cl10,InHg7S6Cl5,1.0,0.5147782254357862,1.0,1.0,1.0,0.568424830134866,1.0,0.5100926385603075,1.4549
21060,mp-1196169,Li8Th8F40,LiThF5,1.0,0.9772244480170024,1.0,0.9811320754716981,1.0,0.6227021458689752,1.0,0.8133965164200085,6.5431
21074,mp-1196211,Ni8S32N32,Ni(SN)4,1.0,0.7985905306248582,1.0,0.9444444444444444,1.0,0.6671999883865835,1.0,0.7728660570019368,0.7497
21081,mp-1196252,Cd4P56Pb4,CdP14Pb,1.0,0.9968886576780607,1.0,1.0,1.0,0.8027299508162371,1.0,0.9898196601197085,1.0405000000000002
21088,mp-1196273,Bi32B8P8O80,Bi4BPO10,1.0,0.9666020006700664,1.0,0.8461538461538461,1.0,0.7319096643800748,1.0,0.916035464439756,2.8219000000000003
21096,mp-1196297,Cs4Rb8Sb16F60,CsRb2Sb4F15,1.0,0.8100139184146006,1.0,0.6,1.0,0.5492779827263151,1.0,0.5670675432258228,4.0177000000000005
21102,mp-1196318,Cs8Li12B12P24Pb8O96,Cs2Li3B3P6(PbO12)2,1.0,0.6324707714288386,1.0,1.0,1.0,0.5241359256324113,1.0,0.7947770423537205,5.0959
21103,mp-1196327,Ho8Mo12O48,Ho2(MoO4)3,0.0,0.3578592874038082,1.0,0.974169741697417,1.0,0.567942280663351,1.0,0.5543754709170932,3.6675
21105,mp-1196334,Ba16U8As16O80,Ba2U(AsO5)2,1.0,0.7175615287907122,1.0,0.8571428571428571,1.0,0.628877482880448,1.0,0.8606014420749667,2.2615
21106,mp-1196336,Cs8U4As8O36,Cs2UAs2O9,1.0,0.5277023830365192,1.0,0.974169741697417,1.0,0.6420660527398021,1.0,0.8781261717372696,2.4834
21111,mp-1196350,In4Sb4P16O56,InSb(P2O7)2,1.0,0.5017684410256086,1.0,0.7058823529411765,1.0,0.6590432488583624,1.0,0.6552320661757274,2.9874
21126,mp-1196396,Tl16Ge4Se16,Tl4GeSe4,1.0,0.9708679340155326,1.0,0.7096774193548387,1.0,0.7004192080619533,1.0,0.9271060226566543,1.0988000000000002
21129,mp-1196419,Ta6Bi14O36,Ta3Bi7O18,1.0,0.798866819216959,1.0,1.0,1.0,0.5634318967033343,1.0,0.6322233016036063,2.6195
21134,mp-1196429,Th8V16O56,ThV2O7,0.0,0.42600381581012997,1.0,0.7058823529411765,1.0,0.5580853190101809,1.0,0.5447277512365468,2.3188000000000004
21139,mp-1196438,Cs8Cu16As8S24,CsCu2AsS3,0.0,0.2516977220018854,1.0,0.9651162790697675,1.0,0.6940790267861914,1.0,0.8141507197932176,1.4208999999999996
21155,mp-1196481,Sr6Te8O22,Sr3Te4O11,1.0,0.9620842950093795,1.0,0.9375,1.0,0.8224976066447506,1.0,0.9845527430049648,3.1915999999999998
21156,mp-1196483,Bi32O48,Bi2O3,1.0,0.9996878702313015,1.0,1.0,1.0,0.6768421083014589,1.0,0.9570818497800522,2.5155
21161,mp-1196490,La16Cd16In8S52,La4Cd4In2S13,1.0,0.6507217786718255,1.0,0.9651162790697675,1.0,0.6340053955122105,1.0,0.8190611315559542,1.1568999999999994
21172,mp-1196529,Na12W12Se4O50,Na6W6Se2O25,1.0,0.6550276602502664,1.0,0.974169741697417,1.0,0.6818569110379766,1.0,0.8805556214792848,2.7448
21174,mp-1196533,Cs8N8O24,CsNO3,1.0,0.9612500690109946,1.0,0.9444444444444444,1.0,0.6342071675692987,1.0,0.9084568075195698,3.2875
21186,mp-1196570,Rb8Lu4Si16O40F4,Rb2LuSi4O10F,1.0,0.5308873518641999,1.0,0.9,1.0,0.5863628005567012,1.0,0.885822685460067,4.9284
21192,mp-1196581,K48P48O144,KPO3,1.0,0.9635966054193937,1.0,1.0,1.0,0.5996519741680656,1.0,0.976011455119653,5.0617
21202,mp-1196612,Rb16P8S24,Rb2PS3,1.0,0.807437139730125,1.0,0.9651162790697675,1.0,0.6352133960945774,1.0,0.8339735252893014,2.8545
21205,mp-1196616,Ni4Bi2B2P4O20,Ni2BiB(PO5)2,1.0,0.6222566934971248,1.0,0.8461538461538461,1.0,0.8339226411930133,1.0,0.8545607277350321,3.5479
21208,mp-1196620,Sr4La8W4O28,SrLa2WO7,1.0,0.9439222458365361,1.0,1.0,1.0,0.6629863686887891,1.0,0.9699204670753668,3.3748000000000005
21226,mp-1196688,Te6As4O22,Te3As2O11,1.0,0.9894617988615091,1.0,1.0,1.0,0.8236431216842939,1.0,0.9854928346402,3.1950000000000003
21227,mp-1196692,Ca10V6O26,Ca5V3O13,0.0,0.261159699275291,1.0,0.9444444444444444,1.0,0.6111312281306357,1.0,0.6128819622858299,0.6534999999999999
21230,mp-1196712,Dy16Ga4Sb4S36,Dy4GaSbS9,1.0,0.7847073362638189,1.0,0.9375,1.0,0.5925495778259637,1.0,0.874218449297235,2.3389
21232,mp-1196714,Rb4Th8F36,RbTh2F9,1.0,0.9951788777322857,1.0,0.9811320754716981,1.0,0.5647437985182809,1.0,0.8493596343071828,6.3752
21240,mp-1196745,Sr16As16O56,Sr2As2O7,1.0,0.8934540053970421,1.0,0.9375,1.0,0.7457525229358863,1.0,0.9014201374672552,3.3459999999999996
21243,mp-1196753,Na16Mg16P48O144,NaMg(PO3)3,1.0,0.9887263995981141,1.0,1.0,1.0,0.7075160495018638,1.0,0.991264155112535,5.4759
21251,mp-1196782,Zn18S18,ZnS,1.0,0.9371253318981305,1.0,0.9444444444444444,1.0,0.8320317039318578,1.0,0.9841194444256691,1.9782000000000002
21252,mp-1196784,Zn12As8O24,Zn3(AsO3)2,1.0,0.9971859534499603,1.0,0.7096774193548387,1.0,0.7378553673017972,1.0,0.9834862776788943,3.4989
21257,mp-1196803,C256Cl16,C16Cl,0.0,0.30839190220845886,1.0,0.9444444444444444,1.0,0.6166844165220133,1.0,0.844267730945756,1.3166999999999998
21260,mp-1196816,K10In6F28,K5In3F14,1.0,0.9237636248667364,1.0,0.7058823529411765,1.0,0.5627697370739125,1.0,0.8830758836239595,4.644500000000001
21265,mp-1196831,S80,S,1.0,0.9935303513507524,1.0,1.0,1.0,0.8621958352005457,1.0,0.9745137513369245,2.3187
21266,mp-1196844,Mg8Fe8Si16O48,MgFe(SiO3)2,1.0,0.5757362652487815,1.0,0.974169741697417,1.0,0.7828146812001987,1.0,0.9344204542107653,3.2772999999999994
21270,mp-1196865,Cs16In4O14,Cs8In2O7,1.0,0.8249662631478204,1.0,0.6,1.0,0.569143972972709,1.0,0.668627957732607,1.8569
21272,mp-1196872,Ba12Y4Co8O30,Ba6Y2Co4O15,0.0,0.17204320054850722,1.0,0.9375,1.0,0.6904652117120539,1.0,0.800040914569539,0.6997
21274,mp-1196877,Ba2Al8Sb4O24,BaAl4(SbO6)2,1.0,0.9860900980407842,1.0,0.5882352941176471,1.0,0.7746305658882301,1.0,0.9859676126462925,3.2625
21277,mp-1196887,Ba8Si2Sb4Se22,Ba4SiSb2Se11,1.0,0.6198249978371422,1.0,0.9411764705882353,1.0,0.8052295936703672,1.0,0.9803587786824678,0.895
21278,mp-1196890,Sc8Rh8O24,ScRhO3,1.0,0.5781461446302377,1.0,1.0,1.0,0.6122068115209364,1.0,0.6774746507699847,1.1745
21279,mp-1196891,Ca8Al8Sn8O36,Ca2Al2Sn2O9,1.0,0.9200376991561374,1.0,0.974169741697417,1.0,0.7396233235533605,1.0,0.9399278708963598,2.8407999999999998
21283,mp-1196903,Cr4P8Pb6O32,Cr2P4Pb3O16,1.0,0.7904513047259432,1.0,0.974169741697417,1.0,0.6781615594745809,1.0,0.9638217218094114,2.9904
21284,mp-1196911,Mn4Pb4S8O32,MnPb(SO4)2,1.0,0.6201138371916064,1.0,0.6,1.0,0.667938759062145,1.0,0.9353720086877636,4.4264
21285,mp-1196912,Cu4P16Se12Cl4,CuP4Se3Cl,0.0,0.4072573324164042,1.0,1.0,1.0,0.767615700002888,1.0,0.8980358691464627,1.6505
21293,mp-1196937,Al4Si8O24,Al(SiO3)2,1.0,0.6428350008465514,1.0,0.974169741697417,1.0,0.6507629362011828,1.0,0.8660977103073778,0.37040000000000006
21296,mp-1196943,La16Zn8Se16O16,La2Zn(SeO)2,1.0,0.7728181153803645,1.0,0.974169741697417,1.0,0.6204034593640226,1.0,0.7511093716305615,2.4524999999999997
21297,mp-1196945,Cd6B8Pb6O24,Cd3B4(PbO4)3,1.0,0.9614227621145399,1.0,0.8461538461538461,1.0,0.7246089830872096,1.0,0.8806251616655031,2.6693000000000002
21307,mp-1196972,K12Ag12P12Se36,KAgPSe3,0.0,0.44872075328254524,1.0,0.9651162790697675,1.0,0.65459619323594,1.0,0.6969079684977838,1.3547
21311,mp-1196984,Ga16Pb8S32,Ga2PbS4,1.0,0.979258205306817,1.0,1.0,1.0,0.7796189872988742,1.0,0.9579798115552557,2.5564999999999998
21317,mp-1197011,As8S8O36,As2S2O9,1.0,0.7806926606808667,1.0,1.0,1.0,0.6281444310201378,1.0,0.5741190988392294,4.073
21323,mp-1197024,Fe4Bi4Se12O36,FeBi(SeO3)3,0.0,0.22379454912087807,1.0,0.9375,1.0,0.7029906613904073,1.0,0.8238911684599346,1.7544
21324,mp-1197030,Ba2Sm4Ti6O20,BaSm2Ti3O10,0.0,0.3707898676446749,1.0,0.9811320754716981,1.0,0.5379731306451774,1.0,0.5359421881355307,2.0195000000000003
21333,mp-1197065,Ba13Si6Sn8As22,Ba13Si6(Sn4As11)2,1.0,0.8707189826574444,1.0,0.9651162790697675,1.0,0.7416848805455966,1.0,0.9548215513198925,0.7270000000000003
21338,mp-1197089,Na8Lu4P4W4O32,Na2LuPWO8,1.0,0.9005748974838187,1.0,0.974169741697417,1.0,0.5864908097518235,1.0,0.8343026198507074,4.784800000000001
21339,mp-1197095,Si8Pb16O32,Si(PbO2)2,1.0,0.655175623541204,1.0,0.974169741697417,1.0,0.7504213604976379,1.0,0.9426448558409254,2.4651
21351,mp-1197128,Bi16O24,Bi2O3,1.0,0.9969340760704184,1.0,1.0,1.0,0.7159869507203903,1.0,0.9464356365783834,2.4516999999999998
21363,mp-1197163,Li5Ca9B7O21F2,Li5Ca9B7O21F2,0.0,0.15964979955478178,1.0,0.9651162790697675,1.0,0.6370597907958557,1.0,0.6103704891250524,4.2013
21373,mp-1197203,Cd4Ag8Ge4S16,CdAg2GeS4,0.0,0.20247952918940096,1.0,1.0,1.0,0.6423507873716566,1.0,0.9126780396017862,0.8351000000000002
21380,mp-1197231,Re4Bi36O68,ReBi9O17,1.0,0.9526990892889325,1.0,1.0,1.0,0.7635050340007122,1.0,0.9496231056907083,2.1502000000000003
21383,mp-1197244,V6Pb10O24F2,V3Pb5O12F,1.0,0.716276821634942,1.0,0.8461538461538461,1.0,0.6615955846867037,1.0,0.834931606934629,2.8396
21386,mp-1197258,Rb21Tl7Br42O8,Rb21Tl7(Br21O4)2,0.0,0.040609137178207765,1.0,0.9714285714285714,1.0,0.5843407017572251,1.0,0.8658777641987764,0.30879999999999996
21397,mp-1197316,Na8Sr4Mg4P8O32,Na2SrMg(PO4)2,1.0,0.8184011113681864,1.0,0.974169741697417,1.0,0.8107943754547077,1.0,0.9305555191521024,4.9941
21410,mp-1197350,Cs4Fe4B4P12O44,CsFeBP3O11,0.0,0.3774714156427745,1.0,0.974169741697417,1.0,0.5523047385385184,1.0,0.6951016667426746,1.7381
21412,mp-1197353,Ba8Li2Ga10Se24,Ba4LiGa5Se12,1.0,0.5626343032320067,1.0,0.9411764705882353,1.0,0.6538223977501967,1.0,0.8668958478309967,1.7354
21415,mp-1197365,Fe14Si8O32,Fe7(SiO4)4,0.0,0.3190406722507598,1.0,0.7096774193548387,1.0,0.6681987137878154,1.0,0.793258071913724,1.9327
21417,mp-1197371,Ba4Nd8In8O28,BaNd2In2O7,0.0,0.16273467589185028,1.0,1.0,1.0,0.5892345661528725,1.0,0.8401830425840686,2.3839000000000006
21421,mp-1197390,Lu12In4S24,Lu3InS6,1.0,0.5488197620243314,1.0,0.9375,1.0,0.6382284481609122,1.0,0.7529922545938323,1.1790000000000003
21430,mp-1197417,Ba4La8Sc8O28,BaLa2Sc2O7,1.0,0.8967296698018883,1.0,0.9375,1.0,0.7970887702899658,1.0,0.9235910196958823,3.6183999999999994
21432,mp-1197426,Zn4P56Pb4,ZnP14Pb,1.0,0.9936060327522432,1.0,1.0,1.0,0.7192835596649992,1.0,0.8624689281703984,1.1394000000000002
21436,mp-1197432,Cs8Hg8Cl24,CsHgCl3,1.0,0.8947867204094114,1.0,0.9811320754716981,1.0,0.6944387646610594,1.0,0.8767976001634186,0.9505
21438,mp-1197438,Pr12Fe20O48,Pr3Fe5O12,0.0,0.29928519612943605,1.0,1.0,1.0,0.6292257837884248,1.0,0.7464811659816578,1.8327
21442,mp-1197457,Rb4Ba4Sc4Si12O36,RbBaSc(SiO3)3,1.0,0.8344498175266786,1.0,1.0,1.0,0.643589232067886,1.0,0.7809705866361806,4.6731
21452,mp-1197485,Bi8W8O36,Bi2W2O9,1.0,0.5960558362215254,1.0,0.974169741697417,1.0,0.6435521867628736,1.0,0.9193971339179446,1.9756
21454,mp-1197491,Ba8P8O24F8,BaPO3F,1.0,0.9260774243765024,1.0,0.9651162790697675,1.0,0.6962444187575882,1.0,0.8192063767056964,5.2458
21461,mp-1197503,S10I4O36,S5(IO9)2,1.0,0.8047677286232776,1.0,1.0,1.0,0.7140484733670295,1.0,0.7965338855305287,2.7759
21464,mp-1197516,La8Hf4Se20,La2HfSe5,1.0,0.8445529789133212,1.0,0.9651162790697675,1.0,0.6479910817083717,1.0,0.8757687026829517,0.8023999999999996
21466,mp-1197527,Na12Th40Be4F180,Na3Th10BeF45,1.0,0.9768903074323473,1.0,1.0,1.0,0.5158308778218303,1.0,0.5574027200473172,6.2138
21472,mp-1197539,K12As4Se16,K3AsSe4,1.0,0.7612017927228322,1.0,0.9651162790697675,1.0,0.7845190460661154,1.0,0.966675909905367,1.113
21480,mp-1197575,Ag16As8S16,Ag2AsS2,0.0,0.15471843366921761,1.0,0.9375,1.0,0.6798819968578228,1.0,0.5858398970076065,0.5377000000000001
21485,mp-1197607,K36Al12P24O96,K3Al(PO4)2,1.0,0.6719385679807873,1.0,0.6,1.0,0.5469845966228072,1.0,0.7590249097860596,4.521
21488,mp-1197620,K12As4P12Se36,K3As(PSe3)3,1.0,0.847772136885447,1.0,0.6,1.0,0.661274911207681,1.0,0.7253501098883336,1.5724
21494,mp-1197646,Ba24Te40Br8O100,Ba6Te10Br2O25,1.0,0.5209271199958578,1.0,0.8461538461538461,1.0,0.6699931082811702,1.0,0.8490799436200708,3.0197
21511,mp-1197715,Na4Fe4Se8O24,NaFe(SeO3)2,0.0,0.3506442794962637,1.0,0.7096774193548387,1.0,0.6511311806251245,1.0,0.5982394968294785,1.6457
21514,mp-1197730,Si17C17,SiC,1.0,0.9393023311661505,1.0,1.0,1.0,0.6861291061367196,1.0,0.9469456749777568,2.0168999999999997
21517,mp-1197742,In12Te30,In2Te5,1.0,0.9964019065306858,1.0,1.0,1.0,0.8002956879388785,1.0,0.9880196367603464,0.8515000000000006
21532,mp-1197783,Re4Bi12O32,ReBi3O8,1.0,0.8348143937501913,1.0,1.0,1.0,0.6480039755267832,1.0,0.9209331067493242,2.6795999999999998
21542,mp-1197806,Ba16Re6O37,Ba16Re6O37,1.0,0.9481393738928099,1.0,0.8571428571428571,1.0,0.8323768914188783,1.0,0.9931861499006602,1.5967000000000002
21543,mp-1197810,Cs6Dy21S34Cl1,Cs6Dy21S34Cl,0.0,0.43426729349412896,1.0,1.0,1.0,0.6365971837440998,1.0,0.5689659486057825,1.9469
